2.289779695274773985e-05 5.857070209458470345e-05 2.162421151297166944e-05 2.020080501097254455e-05 1.734508441586513072e-05 1.584366691531613469e-05 1.199920588987879455e-04 2.524518458812963217e-05 2.280429362144786865e-05 2.255534127471037209e-05 2.454236528137698770e-05 2.209448211942799389e-05 1.974490805878303945e-05 2.149510146409738809e-05 2.361760925850830972e-05 2.199146983912214637e-04 2.043604581558611244e-05 2.375407711951993406e-05 2.031822077697142959e-05 2.030186988122295588e-05 2.333854354219511151e-05 2.120480166922789067e-05 2.291718192282132804e-05 2.446682083245832473e-05 2.428860534564591944e-05 1.877648901427164674e-05 2.529443008825182915e-05 3.117344749625772238e-05 2.546977157180663198e-05 1.860164957179222256e-05 2.299857987964060158e-05 2.298093932040501386e-05 2.258070344396401197e-05 2.675381074368488044e-05 2.833225298672914505e-03 1.907588193716946989e-05 4.428551619639620185e-05 5.515386146726086736e-05 2.080894591927062720e-05 2.109792876581195742e-05 1.949329453054815531e-05 2.050996590696740896e-05 2.116564246534835547e-05 2.184952609241008759e-05 2.444370511511806399e-05 1.823122511268593371e-05 2.621408202685415745e-05 1.996382889046799392e-05 2.439854142721742392e-05 1.997917192056775093e-03
1.177582162199541926e-04 1.041480209096334875e-04 3.678424036479555070e-05 2.983859667438082397e-05 4.008057294413447380e-05 2.986296021845191717e-05 1.154574347310699522e-04 3.607873804867267609e-05 3.110929173999466002e-05 3.113308412139303982e-05 1.000766525976359844e-03 2.319006125617306679e-05 3.238852514186874032e-05 1.553969923406839371e-04 2.831702113326173276e-05 4.221483250148594379e-04 2.863696317945141345e-05 3.095037391176447272e-05 3.874943649861961603e-04 6.331300392048433423e-05 1.351699000224471092e-03 2.183795550081413239e-05 6.397892866516485810e-05 9.767934534465894103e-05 4.293401798349805176e-05 1.212073024362325668e-03 3.138592874165624380e-04 2.775767825369257480e-05 6.609875708818435669e-05 1.942424933076836169e-05 2.623358886921778321e-05 2.538030821597203612e-05 1.806033396860584617e-04 1.365653297398239374e-04 1.180673862108960748e-04 7.853787392377853394e-03 2.841013520082924515e-05 1.697032857919111848e-04 3.456084523350000381e-04 2.791137376334518194e-05 2.549169039411935955e-05 5.015789065510034561e-04 4.014822479803115129e-05 3.244720210204832256e-05 2.605063127703033388e-05 2.734739064180757850e-05 1.629705773666501045e-03 2.069455149467103183e-05 2.800007860059849918e-05 1.659698027651757002e-04
6.700714584439992905e-05 8.124419400701299310e-05 5.920563125982880592e-05 4.785302007803693414e-05 1.221678394358605146e-04 1.834434660850092769e-04 3.676901906146667898e-05 1.458178623579442501e-03 5.331437932909466326e-05 1.092788181267678738e-03 5.525374945136718452e-05 2.493608189979568124e-05 1.330492377746850252e-04 6.732191832270473242e-05 1.155450590886175632e-04 3.002387711603660136e-05 1.784480118658393621e-04 2.596555714262649417e-05 6.286010466283187270e-05 3.414935417822562158e-05 3.308643863420002162e-05 2.149435458704829216e-04 2.132822555722668767e-04 4.526333941612392664e-05 2.943357503681909293e-05 1.248049899004399776e-03 4.442998324520885944e-04 7.595691567985340953e-05 3.193416705471463501e-05 3.236965494579635561e-05 2.385375955782365054e-05 4.830368925468064845e-05 2.875949212466366589e-05 2.851299941539764404e-04 2.756639441940933466e-04 3.350496263010427356e-05 6.962646148167550564e-05 4.191970583633519709e-05 5.101826900499872863e-05 4.670986381825059652e-04 4.165897917118854821e-05 3.383126386324875057e-05 2.598235187178943306e-05 4.540833833743818104e-05 3.819654739345423877e-05 2.097167998726945370e-05 1.180706312879920006e-04 1.464837987441569567e-04 3.044285986106842756e-04 4.652261486626230180e-05
2.328521804884076118e-05 2.596409103716723621e-05 2.196440618718042970e-05 2.639492231537587941e-05 1.755245466483756900e-05 2.148314888472668827e-05 1.984978007385507226e-05 2.563007365097291768e-05 6.827327160863205791e-05 2.284011497977189720e-05 3.733038029167801142e-04 7.283136248588562012e-03 2.003477311518508941e-05 2.545035385992377996e-05 1.392393896821886301e-04 2.650102032930590212e-05 2.834504812199156731e-05 6.594671867787837982e-05 2.218888403149321675e-05 1.902096119010820985e-05 1.160238753072917461e-03 2.457635127939283848e-04 2.344922177144326270e-05 1.681713183643296361e-04 1.492614101152867079e-04 2.161330849048681557e-05 2.750824023678433150e-05 2.569370008131954819e-05 2.650051101227290928e-05 5.034054163843393326e-03 1.464918255805969238e-03 2.843798429239541292e-04 8.845897391438484192e-03 5.475697253132238984e-05 2.322960608580615371e-05 1.916202018037438393e-05 3.985050716437399387e-05 2.163748831662815064e-05 4.404215724207460880e-05 3.062104224227368832e-04 1.411447417922317982e-03 2.103261067532002926e-05 6.300697568804025650e-04 2.195570596086326987e-05 2.284129732288420200e-05 7.520375947933644056e-05 2.440259777358733118e-05 3.568429034203290939e-03 2.644354026415385306e-05 2.141463803127408028e-03
1.154420679085887969e-04 1.117308420361950994e-04 4.677617107518017292e-05 1.177418744191527367e-03 2.482964009686838835e-05 2.187307836720719934e-04 3.380779922008514404e-02 1.038778646034188569e-04 7.978726353030651808e-05 4.364706910564564168e-05 1.969372824532911181e-04 3.163795918226242065e-05 9.795702499104663730e-05 9.522747131995856762e-05 2.956774551421403885e-05 3.141957131447270513e-05 8.764158701524138451e-05 7.702904258621856570e-05 1.470481947762891650e-04 1.460615021642297506e-04 2.252892591059207916e-04 2.365508225921075791e-05 1.533122267574071884e-04 5.742297071265056729e-05 1.418711908627301455e-04 2.318797487532719970e-04 9.319570381194353104e-05 3.991742618381977081e-03 8.240479655796661973e-05 2.655856042110826820e-05 5.060371404397301376e-05 4.492125663091428578e-05 7.065896352287381887e-05 6.564983050338923931e-05 3.584250342100858688e-03 4.667338915169239044e-03 4.652182178688235581e-05 6.237871944904327393e-03 7.096686022123321891e-05 2.327536276425234973e-05 2.447227780066896230e-05 9.799321414902806282e-04 2.510954436729662120e-05 1.353118568658828735e-04 1.308583421632647514e-03 6.666478293482214212e-05 4.086244851350784302e-03 5.581850928138010204e-05 4.210342885926365852e-04 1.026919417199678719e-04
1.241521822521463037e-04 4.819536115974187851e-05 7.525786350015550852e-05 2.717824645515065640e-05 4.209523103781975806e-05 1.914069071062840521e-05 5.949983824393711984e-05 6.426890467992052436e-05 2.804664472932927310e-05 5.358044654713012278e-05 2.924768887169193476e-05 5.212433461565524340e-05 7.847691304050385952e-04 1.008042963803745806e-04 3.619167546276003122e-05 4.728578642243519425e-05 2.438390765746589750e-05 2.387462882325053215e-03 7.874750008340924978e-05 2.616468555061146617e-05 4.502124284044839442e-05 2.265563125547487289e-05 5.397899076342582703e-05 5.931729174335487187e-05 7.546691631432622671e-05 2.654915260791312903e-05 7.323716272367164493e-05 2.189642327721230686e-05 4.246773198246955872e-03 1.430469710612669587e-04 9.130329272011294961e-05 2.770545870589558035e-05 3.822921644314192235e-05 3.335953078931197524e-05 5.356604015105403960e-05 2.101497739204205573e-05 2.521375790820457041e-05 3.130850745947100222e-05 7.198975072242319584e-05 6.624364323215559125e-05 1.060928916558623314e-04 1.781149330781772733e-04 6.861705332994461060e-05 1.851762208389118314e-04 3.632293737609870732e-05 1.968300966836977750e-05 2.021535146923270077e-05 5.726126983063295484e-05 1.332413667114451528e-04 3.609078703448176384e-05
2.373386450926773250e-05 2.985101491503883153e-05 2.361514088988769799e-05 2.880915053538046777e-05 9.061752643901854753e-05 6.960594910196959972e-04 2.902961568906903267e-05 1.802561018848791718e-04 4.375689240987412632e-05 3.718605148606002331e-05 5.541384598473086953e-05 2.540973247960209846e-03 2.461914264131337404e-04 3.340438706800341606e-05 4.523405004874803126e-05 1.550933666294440627e-04 9.163129143416881561e-04 1.175933939521200955e-04 2.628961192385759205e-05 6.523412885144352913e-04 2.491503255441784859e-05 5.540357960853725672e-05 2.728795880102552474e-05 1.464467495679855347e-04 2.719811527640558779e-05 2.287336828885599971e-04 3.868794010486453772e-04 2.276198938488960266e-05 2.898226557590533048e-05 1.133407000452280045e-03 5.168541974853724241e-05 2.134305395884439349e-04 8.410074951825663447e-05 2.552582736825570464e-05 3.696891872095875442e-05 1.991241879295557737e-05 2.120227873092517257e-04 5.791381045128218830e-05 1.776168355718255043e-04 1.740691222948953509e-04 4.577220417559146881e-03 2.119061355188023299e-05 3.756899968720972538e-05 2.223355113528668880e-05 2.477445923432242125e-05 3.014015237567946315e-05 1.137820581789128482e-04 1.575276401126757264e-04 4.986006752005778253e-05 3.112393460469320416e-05
2.308988223376218230e-05 2.386394953646231443e-05 2.148639578081201762e-05 2.029051393037661910e-05 1.758123835315927863e-05 1.592456828802824020e-05 1.912824518512934446e-05 2.548033990024123341e-05 2.299148400197736919e-05 2.304814188391901553e-05 2.465944453433621675e-05 2.191466774092987180e-05 1.957088170456700027e-05 2.625423985591623932e-05 2.375364056206308305e-05 2.302409484400413930e-05 2.082285936921834946e-05 2.430812892271205783e-04 2.025588582910131663e-05 1.862541648733895272e-05 2.346029941691085696e-05 2.129087260982487351e-05 2.267688432766590267e-05 2.456324000377207994e-05 2.362371924391482025e-05 1.905057069961912930e-05 2.582043634902220219e-05 1.540134893730282784e-03 2.342099833185784519e-05 1.888979386421851814e-05 2.252157719340175390e-05 2.330740426259581000e-05 2.231008511444088072e-05 2.544992639741394669e-05 2.046120062004774809e-05 1.890350540634244680e-05 2.130963366653304547e-05 3.532048867782577872e-05 2.082618811982683837e-05 2.109655724780168384e-05 1.953707578650210053e-05 2.260523433506023139e-05 2.129610038537066430e-05 2.168061473639681935e-05 2.223731280537322164e-05 1.843812970037106425e-05 1.906709803733974695e-05 2.067992136289831251e-05 3.987743111792951822e-04 2.315948950126767159e-05
3.248689608881250024e-05 1.146919908933341503e-03 5.823089304612949491e-05 2.647650944709312171e-05 4.315361729823052883e-05 1.199287944473326206e-04 3.434849495533853769e-04 4.929619535687379539e-05 3.816133539658039808e-05 3.191359064658172429e-05 6.992872658884152770e-05 2.324477827642112970e-05 4.535511136054992676e-03 6.692908937111496925e-05 5.506511661224067211e-04 5.015611895942129195e-05 2.968677836179267615e-05 6.701988604618236423e-05 2.272395504405722022e-04 4.089607973583042622e-04 4.137886207900010049e-05 2.233303894172422588e-05 4.253434308338910341e-04 2.934494841611012816e-05 8.544566808268427849e-04 5.074383807368576527e-05 3.333417043904773891e-05 1.600178511580452323e-04 7.503867527702823281e-05 1.883298318716697395e-05 2.666869477252475917e-05 3.175191886839456856e-05 3.341820047353394330e-05 3.699899025377817452e-05 3.824656596407294273e-05 2.886832953663542867e-05 2.214588857896160334e-05 1.127891082433052361e-04 2.178098475269507617e-05 3.265999112045392394e-05 2.437905095575843006e-05 6.347252201521769166e-05 2.039078826783224940e-04 6.858413689769804478e-04 4.000735862064175308e-05 2.617540303617715836e-05 8.866885764291509986e-05 4.525604890659451485e-05 3.754373392439447343e-05 1.586509170010685921e-04
3.685698902700096369e-05 3.809265763266012073e-05 2.458745257172267884e-05 5.750271520810201764e-05 1.951858517713844776e-03 4.648384347092360258e-04 8.181280281860381365e-05 3.671169179142452776e-05 6.817367830080911517e-05 1.092817765311338007e-04 1.005098602036014199e-04 2.437715556879993528e-05 1.709902135189622641e-04 2.076468081213533878e-04 2.097500109812244773e-04 5.194198092794977129e-05 3.786110028158873320e-04 2.514316838642116636e-05 2.328463961021043360e-05 7.956493936944752932e-05 4.070318391313776374e-05 4.929783244733698666e-05 3.126786396023817360e-05 2.840079469024203718e-05 5.247697117738425732e-05 3.134873622911982238e-05 1.684681483311578631e-04 2.164862416975665838e-05 2.458148082951083779e-05 4.047719630762003362e-05 3.871761146001517773e-05 5.100230919197201729e-04 7.131402962841093540e-04 2.757126276264898479e-05 1.314344408456236124e-04 2.799303911160677671e-05 2.402751852059736848e-05 5.125451207277365029e-05 4.005640948889777064e-05 1.215985539602115750e-04 3.851790461339987814e-05 3.329894389025866985e-05 3.179273699061013758e-05 3.202065636287443340e-05 7.906187238404527307e-05 9.901062003336846828e-05 3.311586260679177940e-05 3.431560617173090577e-05 6.966255750739946961e-05 4.010504926554858685e-05
4.011128476122394204e-05 1.394053804688155651e-03 2.575132930360268801e-05 2.802501148835290223e-05 1.925043761730194092e-05 3.138746978947892785e-05 2.711920205911155790e-05 3.238035424146801233e-05 2.959968514915090054e-05 3.047450809390284121e-05 3.859917342197149992e-05 2.380665500822942704e-05 4.915342287858948112e-05 1.188884998555295169e-04 3.465263216639868915e-05 7.921742508187890053e-05 3.600372656364925206e-05 2.918180834967643023e-04 3.330877225380390882e-04 2.237978333141654730e-04 3.426028706599026918e-05 2.271553967148065567e-05 5.519501064554788172e-05 2.540342102292925119e-04 1.334663538727909327e-04 2.856884748325683177e-05 4.912312215310521424e-05 3.129851829726248980e-04 2.823437680490314960e-04 1.902290932775940746e-05 2.377061719016637653e-05 3.265960913267917931e-05 6.689823203487321734e-05 3.298641968285664916e-05 4.412533235154114664e-05 2.628906440804712474e-05 2.916221274062991142e-05 1.789790112525224686e-04 3.514857962727546692e-05 2.198415677412413061e-05 2.010675962083041668e-05 1.244611485162749887e-04 3.769593022298067808e-04 1.220970443682745099e-04 4.654864824260585010e-05 3.303335397504270077e-04 5.854247137904167175e-05 2.263293390569742769e-05 2.970123205159325153e-05 5.528721521841362119e-05
3.954154904931783676e-03 7.994791376404464245e-04 1.686187024461105466e-04 1.495600881753489375e-04 1.660883310250937939e-03 6.998060271143913269e-04 2.107332256855443120e-04 4.244203591952100396e-05 4.601834370987489820e-05 5.536379758268594742e-03 6.967192166484892368e-05 4.514484317041933537e-05 1.862466568127274513e-03 3.110339166596531868e-04 4.483747397898696363e-05 2.582586603239178658e-04 5.780902210972271860e-05 3.351834675413556397e-05 6.969527021283283830e-05 1.319942675763741136e-04 1.087785567506216466e-04 7.555462070740759373e-04 1.499324134783819318e-04 1.402517955284565687e-04 8.852395694702863693e-05 1.309236977249383926e-04 7.901363424025475979e-04 2.690530527615919709e-05 6.261064118007197976e-05 2.075480915664229542e-05 1.279117859667167068e-04 1.839369215304031968e-04 5.431938188849017024e-05 7.887167885201051831e-05 1.500968501204624772e-04 3.143938738503493369e-05 6.634464079979807138e-05 7.897208706708624959e-05 1.842646888690069318e-04 1.161526088253594935e-04 3.211464354535564780e-05 1.677595282671973109e-04 8.007397264009341598e-05 1.410870027029886842e-04 5.965800955891609192e-04 1.172822521766647696e-04 1.240198034793138504e-04 3.065600467380136251e-04 8.503288845531642437e-04 3.445460242801345885e-05
2.387612585152965039e-05 3.989363540313206613e-05 2.254961145808920264e-05 2.375100848439615220e-05 2.199637856392655522e-05 1.610136678209528327e-05 2.437647344777360559e-05 3.094873318332247436e-05 5.245089414529502392e-04 5.478769162436947227e-05 4.748771898448467255e-04 5.129287601448595524e-04 2.078398028970696032e-05 4.255146632203832269e-05 3.141413035336881876e-04 2.404973383818287402e-05 2.945039886981248856e-05 3.656171247712336481e-05 2.307618524355348200e-05 3.374180290848016739e-03 4.088624700671061873e-05 2.385231709922663867e-05 2.537129679694771767e-03 2.723307261476293206e-05 4.994093906134366989e-04 1.961213092727120966e-05 2.561500332376454026e-05 2.277737439726479352e-05 6.536344881169497967e-05 3.698793007060885429e-03 8.020192763069644570e-05 2.492091334715951234e-05 4.967668792232871056e-04 2.867066723410971463e-05 2.108235821651760489e-05 5.888808300369419158e-05 2.188439248129725456e-05 5.402498209150508046e-05 2.542128459026571363e-05 4.610207397490739822e-03 6.633391021750867367e-04 2.733438850555103272e-05 1.917001063702628016e-04 3.066033241339027882e-05 3.406211180845275521e-05 2.038482853095047176e-05 2.080289050354622304e-05 4.484869423322379589e-04 4.593084304360672832e-05 5.044489080319181085e-05
