1.056115070241503417e-04 1.536724448669701815e-04 9.884187602438032627e-05 7.319880183786153793e-03 8.738001633901149035e-05 1.151885371655225754e-04 1.134417980210855603e-04 1.043052616296336055e-04 1.056214605341665447e-04 9.874522220343351364e-05 1.203357460326515138e-04 6.112806295277550817e-05 7.036419992800801992e-05 9.676347690401598811e-05 8.832205639919266105e-05 1.408649113727733493e-04 8.206676284316927195e-05 1.300558942602947354e-04 8.783792873146012425e-05 8.362875814782455564e-05 1.054604144883342087e-04 1.435757440049201250e-04 6.936900899745523930e-05 7.285160972969606519e-05 8.841234375722706318e-05 1.017796312225982547e-04 1.059581627487204969e-04 1.027612743200734258e-04 1.461751526221632957e-04 1.002159624476917088e-04
1.041939540300518274e-04 1.250097993761301041e-04 9.291298192692920566e-05 1.066963086486794055e-04 9.106061042984947562e-05 1.192459676531143486e-04 1.121735331253148615e-04 1.045557291945442557e-04 1.047574332915246487e-04 1.015047309920191765e-04 1.304648467339575291e-04 5.936127126915380359e-05 7.161193934734910727e-05 9.927108476404100657e-05 9.297682845499366522e-05 1.332797837676480412e-04 7.644425932085141540e-05 1.290926302317529917e-04 9.244074317393824458e-05 8.347607217729091644e-05 1.057051194948144257e-04 1.306812191614881158e-04 7.534692436456680298e-02 7.269853813340887427e-05 8.771917055128142238e-05 9.629107807995751500e-05 2.396585652604699135e-03 1.052193401847034693e-04 1.386998919770121574e-04 9.900076111080124974e-05
1.082974049495533109e-04 7.825219072401523590e-03 3.095191495958715677e-04 1.130030505009926856e-04 2.687297575175762177e-02 1.328484650002792478e-04 1.221610727952793241e-04 1.091570666176266968e-04 1.088537319446913898e-04 1.084661926142871380e-04 1.451432853937149048e-01 6.252840830711647868e-05 7.734382234048098326e-05 1.161905747721903026e-04 1.002283170237205923e-04 1.408330281265079975e-04 8.370747673325240612e-05 1.381995389237999916e-04 1.045844619511626661e-04 9.203662921208888292e-05 1.109899385483004153e-04 1.374448911519721150e-04 1.489300001412630081e-02 7.969139551278203726e-05 8.851004531607031822e-05 1.007550090434961021e-04 1.277546398341655731e-02 4.737457784358412027e-04 1.110290549695491791e-02 1.075562977348454297e-04
1.030319035635329783e-04 1.188365640700794756e-04 9.327008592663332820e-05 1.003982251859270036e-04 8.662627078592777252e-05 1.150114621850661933e-04 1.132098477683030069e-04 1.035005407175049186e-04 1.013044893625192344e-04 1.000094925984740257e-04 1.220155972987413406e-04 4.294063546694815159e-04 6.971958646317943931e-05 9.676107583800330758e-05 9.148703247774392366e-05 1.297110429732128978e-04 8.148126653395593166e-05 1.277927804039791226e-04 8.955081284511834383e-05 8.465750579489395022e-05 1.039123453665524721e-04 1.274905807804316282e-04 7.231717609101906419e-05 7.130370795493945479e-05 8.707663801033049822e-05 9.464006870985031128e-05 9.937107097357511520e-05 4.310983233153820038e-03 1.353096304228529334e-04 9.823752770898863673e-05
1.047445330186747015e-04 1.322418829659000039e-04 9.301505633629858494e-05 1.108745927922427654e-04 9.854126255959272385e-05 1.289609645027667284e-04 1.175022116512991488e-04 1.056587789207696915e-04 1.039954004227183759e-04 1.055152752087451518e-04 1.835898682475090027e-02 6.300672248471528292e-05 7.202746928669512272e-05 9.986411168938502669e-05 9.329639578936621547e-05 1.330331870121881366e-04 7.802308391546830535e-05 1.366614305879920721e-04 1.042629446601495147e-04 8.728262764634564519e-05 1.129863449023105204e-04 1.338015572400763631e-04 5.957839265465736389e-02 7.483812805730849504e-05 8.860068919602781534e-05 9.787626913748681545e-05 3.187402151525020599e-03 5.616017617285251617e-03 1.462435611756518483e-04 1.023695876938290894e-04
1.060115464497357607e-04 2.931717783212661743e-03 1.049429411068558693e-04 1.143339177360758185e-04 9.524343477096408606e-05 2.446365077048540115e-03 1.256194518646225333e-04 1.076950575225055218e-04 1.132739998865872622e-04 1.037904366967268288e-04 1.370913523714989424e-04 1.546162297017872334e-03 7.284320599865168333e-05 1.078540299204178154e-04 7.002313435077667236e-02 1.405671355314552784e-04 8.534418157069012523e-05 1.370378158753737807e-04 9.688977297628298402e-05 9.584784856997430325e-05 1.104405673686414957e-04 1.279673306271433830e-04 7.412178820231929421e-05 7.488723349524661899e-05 8.777404582360759377e-05 9.636735921958461404e-05 1.193654898088425398e-04 1.122714820667169988e-04 1.515932672191411257e-04 1.089745419449172914e-04
1.077184570021927357e-04 1.268909982172772288e-04 9.396469977218657732e-05 1.048805570462718606e-04 9.402198338648304343e-05 1.188146707136183977e-04 1.211524941027164459e-04 1.050822247634641826e-04 1.029748455039225519e-04 1.188605310744605958e-04 5.796366184949874878e-02 5.975170643068850040e-05 7.109510625014081597e-05 1.024925804813392460e-04 9.368687460664659739e-05 1.332387910224497318e-04 8.092418283922597766e-05 1.304143079323694110e-04 9.302751277573406696e-05 8.550568600185215473e-05 1.067326884367503226e-04 1.340808812528848648e-04 3.992963954806327820e-02 8.211043314076960087e-05 9.076712740352377295e-05 9.855879761744290590e-05 1.065787801053375006e-04 1.135490601882338524e-04 1.507130509708076715e-04 1.038224072544835508e-04
1.097548010875470936e-04 1.676068454980850220e-02 9.591320849722251296e-05 1.113455873564817011e-04 9.497425344306975603e-05 1.252505753654986620e-04 4.075053147971630096e-03 1.096016640076413751e-04 1.106168492697179317e-04 1.075024265446700156e-04 4.639407992362976074e-02 6.190537533257156610e-05 7.313954847631976008e-05 1.060966751538217068e-04 9.424593736184760928e-05 1.348549703834578395e-04 8.020018867682665586e-05 1.362096809316426516e-04 9.841676364885643125e-05 8.886605792213231325e-05 1.155486897914670408e-04 1.347031065961346030e-04 7.824063301086425781e-02 7.649078906979411840e-05 9.100030001718550920e-05 9.998580208048224449e-05 1.093035243684425950e-04 1.293625100515782833e-04 1.436995371477678418e-04 1.030201165121980011e-04
1.042769290506839752e-04 1.204587169922888279e-04 9.355176734970882535e-05 1.029759368975646794e-04 8.619211439508944750e-05 1.213555879076011479e-04 1.123205292969942093e-04 1.040850766003131866e-04 1.047900295816361904e-04 9.892560774460434914e-05 1.001473236829042435e-02 5.974306623102165759e-05 7.028615073068067431e-05 9.853786468738690019e-05 3.113454580307006836e-02 1.307221391471102834e-04 7.611842011101543903e-05 1.290650252485647798e-04 9.196059545502066612e-05 8.935028017731383443e-05 1.124089976656250656e-04 1.264619058929383755e-04 7.400510367006063461e-05 7.216550875455141068e-05 8.850290032569319010e-05 9.531564865028485656e-05 1.032076179399155080e-04 1.075359032256528735e-04 1.437706814613193274e-04 9.859641431830823421e-05
1.086799165932461619e-04 1.263274316443130374e-04 2.022615075111389160e-02 1.044507735059596598e-04 9.209071140503510833e-05 1.176748555735684931e-04 1.262957113794982433e-03 1.086331758415326476e-04 1.071865408448502421e-04 1.026361496769823134e-04 1.324133336311206222e-04 6.381491402862593532e-05 7.268607441801577806e-05 1.064765820046886802e-04 9.523719199933111668e-05 1.380593894282355905e-04 1.263021826744079590e-01 1.309683284489437938e-04 9.769121243152767420e-05 8.103946223855018616e-03 1.110891680582426488e-04 1.309947838308289647e-04 7.132674363674595952e-05 7.719155837548896670e-05 8.985106251202523708e-05 1.066396216629073024e-04 1.117090287152677774e-04 1.101610832847654819e-04 1.696785184321925044e-04 1.057349873008206487e-04
1.076050903066061437e-04 1.067252364009618759e-02 1.019811606965959072e-04 1.096017731470055878e-04 9.608939581084996462e-05 1.281227741856127977e-04 4.049778508488088846e-04 1.069965292117558420e-04 1.120036540669389069e-04 1.058528068824671209e-04 1.461103186011314392e-02 6.168857362354174256e-05 7.334470865316689014e-05 2.811759524047374725e-02 1.234668539837002754e-03 1.391853438690304756e-04 3.912159241735935211e-03 1.328259095316752791e-04 3.776517137885093689e-02 1.010204214253462851e-04 1.211726851761341095e-02 1.638933754293248057e-04 7.851104601286351681e-05 7.755150727462023497e-05 9.070936357602477074e-05 1.002253411570563912e-04 4.618669394403696060e-03 4.329317063093185425e-02 1.556534989504143596e-04 1.137733343057334423e-04
1.082815942936576903e-04 1.929195015691220760e-03 1.492178998887538910e-04 1.087259806809015572e-04 9.778542880667373538e-05 1.230505149578675628e-04 1.173412892967462540e-04 1.060827707988210022e-04 1.060420690919272602e-04 1.047080513671971858e-04 1.107074320316314697e-01 6.159378244774416089e-05 7.316666597034782171e-05 1.020839117700234056e-04 2.354471711441874504e-03 1.376883155899122357e-04 8.284737123176455498e-05 1.289261417696252465e-04 1.008830440696328878e-04 8.891619654605165124e-05 1.075142135960049927e-04 1.301958254771307111e-04 3.957447037100791931e-02 7.444273796863853931e-05 9.025890904013067484e-05 9.775198122952133417e-05 1.670922152698040009e-03 1.204839427373372018e-04 1.415797305526211858e-04 9.981361654354259372e-05
1.046336110448464751e-04 1.247920736204832792e-04 9.488690557191148400e-05 1.079979847418144345e-04 1.008299805107526481e-04 1.161974505521357059e-04 1.162847620435059071e-04 1.035596142173744738e-04 1.019811534206382930e-04 1.018910115817561746e-04 1.437551836716011167e-04 6.007525735185481608e-05 7.137703505577519536e-05 9.931420936482027173e-05 5.732246115803718567e-02 1.335869601462036371e-04 7.800222374498844147e-05 1.302910095546394587e-04 9.569577377988025546e-05 8.699236786924302578e-05 1.065184769686311483e-04 1.307068159803748131e-04 1.359868794679641724e-03 7.244807056849822402e-05 8.791378058958798647e-05 9.625025995774194598e-05 1.509165856987237930e-02 3.979196306318044662e-03 4.201998002827167511e-03 9.801935811992734671e-05
1.115088161895982921e-04 1.262165897060185671e-04 9.932767716236412525e-05 4.262470465619117022e-04 7.981460657902061939e-04 1.811279542744159698e-02 1.190956609207205474e-04 1.066703189280815423e-04 1.245949976146221161e-02 1.057159970514476299e-04 3.853407502174377441e-02 6.298838707152754068e-05 7.596410432597622275e-05 1.034856468322686851e-04 4.182765632867813110e-02 1.496794720878824592e-04 8.033961785258725286e-05 1.357375585939735174e-04 9.536138531984761357e-05 1.013123401207849383e-04 1.158368031610734761e-04 1.298257266171276569e-04 5.427568405866622925e-02 7.782661850797012448e-05 9.000911086332052946e-05 9.778975800145417452e-05 6.238183937966823578e-03 2.358211390674114227e-02 1.545857521705329418e-04 1.059935093508102000e-04
1.030288040055893362e-04 1.192645650007762015e-04 9.006789332488551736e-05 1.019565679598599672e-04 8.732487185625359416e-05 1.240458659594878554e-04 1.114719270844943821e-04 1.030061539495363832e-04 1.013405926642008126e-04 9.732782200444489717e-05 2.476300811395049095e-03 5.854357368662022054e-05 6.971898983465507627e-05 9.675877663539722562e-05 9.331342880614101887e-05 1.296945119975134730e-04 7.439289765898138285e-05 1.301807933486998081e-04 8.778768096817657351e-05 8.421832171734422445e-05 1.078973800758831203e-04 1.250449859071522951e-04 1.670447760261595249e-03 7.230200571939349174e-05 8.659773448016494513e-05 9.463765309192240238e-05 9.936846618074923754e-05 9.992129344027489424e-05 5.201273015700280666e-04 9.557511657476425171e-05
1.076238695532083511e-04 1.383714552503079176e-04 9.963975026039406657e-05 1.049045749823562801e-04 8.933434583013877273e-05 1.267876359634101391e-04 1.159028834081254900e-04 1.059210553648881614e-04 1.050006103469058871e-04 1.001002601697109640e-04 1.285933394683524966e-04 6.108628440415486693e-05 7.275530515471473336e-05 3.523644804954528809e-02 9.109385428018867970e-05 1.351937680738046765e-04 7.886695675551891327e-05 2.758663706481456757e-02 9.305752610089257360e-05 9.018072159960865974e-05 1.101082889363169670e-04 1.391599944327026606e-04 7.207752787508070469e-05 7.326385093620046973e-05 9.023855818668380380e-05 9.873868111753836274e-05 1.270325592486187816e-04 9.907041385304182768e-05 1.363356423098593950e-04 1.021751668304204941e-04
1.076090629794634879e-04 8.025869727134704590e-03 9.378236427437514067e-05 1.044833697960712016e-04 8.942551357904449105e-05 1.184390712296590209e-04 4.705011844635009766e-03 1.040400020428933203e-04 1.029199775075539947e-04 1.050444334396161139e-04 1.478549093008041382e-04 6.378403486451134086e-05 7.115201151464134455e-05 1.018432449200190604e-04 1.004130099317990243e-04 1.317723799729719758e-04 8.331800199812278152e-05 1.283483434235677123e-04 9.552030678605660796e-05 8.575867832405492663e-05 1.067115517798811197e-04 1.322102325502783060e-04 3.853214159607887268e-02 7.446271047228947282e-05 8.846801938489079475e-05 1.010312989819794893e-04 1.062503652065061033e-04 1.278109411941841245e-04 1.403055066475644708e-04 9.960919123841449618e-05
1.050486680469475687e-04 1.250847417395561934e-04 9.949468221748247743e-05 1.043507800204679370e-04 9.025573672261089087e-05 1.186016961582936347e-04 1.168136514024809003e-04 1.040203642332926393e-04 1.041544819599948823e-04 9.896265692077577114e-05 1.233777293236926198e-04 6.183684308780357242e-05 7.386408833554014564e-05 1.010127089102752507e-04 9.577340824762359262e-05 1.365656498819589615e-04 7.995471969479694963e-05 1.287974737351760268e-04 1.091061681509017944e-01 8.996423275675624609e-05 1.119395965361036360e-04 1.294705434702336788e-04 7.129117875592783093e-05 7.302097947103902698e-05 8.860039088176563382e-05 9.764255082700401545e-05 1.073049133992753923e-04 1.024475786834955215e-04 1.381817419314756989e-04 9.927884821081534028e-05
1.033308144542388618e-04 1.210061236633919179e-04 9.145012882072478533e-05 1.004050573101267219e-04 8.676528523210436106e-05 1.145833084592595696e-04 1.138044535764493048e-04 1.035788664012216032e-04 1.027616381179541349e-04 9.812648204388096929e-05 1.297274720855057240e-04 5.962794602965004742e-05 6.972470873733982444e-05 1.183012427645735443e-04 9.368584869662299752e-05 1.339214068138971925e-04 7.688235928071662784e-05 1.362498878734186292e-04 2.235540561378002167e-02 2.157351002097129822e-03 1.093821265385486186e-04 1.446456299163401127e-04 7.170919707277789712e-05 7.439533510478213429e-05 8.771992725087329745e-05 9.706820856081321836e-05 1.030090788844972849e-04 1.119381340686231852e-04 1.377808221150189638e-04 9.658092312747612596e-05
1.094700783141888678e-04 1.286371116293594241e-04 9.690897422842681408e-05 1.072335799108259380e-04 9.265327389584854245e-05 1.399778993800282478e-04 1.195690347230993211e-04 1.066974073182791471e-04 1.085530238924548030e-04 1.112142053898423910e-04 2.876712754368782043e-02 6.147173553472384810e-05 7.377350266324356198e-05 1.027955295285210013e-04 3.823091834783554077e-02 1.414652069797739387e-04 8.519087714375928044e-05 1.331028470303863287e-04 1.025958117679692805e-04 8.991498907562345266e-05 1.169759925687685609e-04 1.336232817266136408e-04 3.964438289403915405e-02 7.860107871238142252e-05 8.951903873821720481e-05 9.970790415536612272e-05 1.062921728589572012e-04 2.490670420229434967e-02 3.010485135018825531e-02 1.401800691382959485e-04
1.281579898204654455e-04 8.945365436375141144e-03 9.099474846152588725e-05 1.027974722092039883e-04 9.007965127239003778e-05 1.344125339528545737e-04 1.132104516727849841e-04 1.025672245305031538e-04 1.015819943859241903e-04 1.005215235636569560e-04 1.211436538142152131e-04 5.936619709245860577e-05 7.087268750183284283e-05 9.708006837172433734e-05 1.309808460064232349e-03 1.377387088723480701e-04 7.716393156442791224e-05 1.278388372156769037e-04 1.070879297913052142e-04 8.336094469996169209e-05 1.042035655700601637e-04 1.260122080566361547e-04 7.895722228568047285e-05 7.202828419394791126e-05 8.673260163050144911e-05 9.465384937357157469e-05 1.011924905469641089e-04 1.447596005164086819e-04 1.375436841044574976e-04 9.851210779743269086e-05
1.043867086991667747e-04 1.291113876504823565e-04 9.367739403387531638e-05 5.604247562587261200e-03 3.598391544073820114e-03 1.240419951500371099e-04 1.187145535368472338e-04 1.118619547924026847e-04 1.058582492987625301e-04 1.096911728382110596e-04 1.702347217360511422e-04 5.995351966703310609e-05 7.034958252916112542e-05 1.003898505587130785e-04 9.234189928974956274e-05 1.316986599704250693e-04 7.742329034954309464e-05 1.289808860747143626e-04 9.016553667606785893e-05 8.678709855303168297e-05 1.069321369868703187e-04 1.301979064010083675e-04 4.631120339035987854e-02 7.244077278301119804e-05 8.937763050198554993e-05 9.759870590642094612e-05 1.167551963590085506e-04 1.189290560432709754e-04 2.035382902249693871e-03 1.022210926748812199e-04
